pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE,1.34640656716587e-06,0.000197875337560722,0.643551836150722,0.420931076619709,2.01794272475416,114,BMP2|ABL1|PKD1|LAMA5|KDM5B|ILK|CELSR1|TIE1|PPP1CA|DCHS1|ENG|BMP4|CSF1|EXT1|VANGL2|SRC|SLIT2|WNT2B|GREB1L|PTCH1|PLXND1|AGTR2|LEF1|BTRC|SOX9|NPNT|FGF2|HOXB7|WNT5A|FGF10|KDR|SMO|TCF21|DAG1|MKS1|GLI2|PKD2|TGFBR2|HOXA5|VDR|ETV5|TBX2|GDNF|HHIP|CTSH|SALL1|WNT4|SPRY2|AR|SPRY1|CTNND1|GLI3|COL4A1|ESR1|NRP1
GOBP_PROTEIN_MATURATION,1.32680925711956e-06,0.000197875337560722,0.643551836150722,-0.321127507581539,-1.66745409376135,439,RP2|DNAJB14|GALNT2|LYRM7|CANX|DNAJB6|BAG1|PRKACB|GLRX5|SDF2L1|CASP7|SELENOF|MKKS|ATP6AP2|CDC123|CASP3|PDIA4|TBCA|SPCS3|PLG|SEC11C|DNAJC25|PDCD5|FNTA|ADAM10|ISCA1|PIGP|TBCC|SCG5|NAA16|METAP2|SLC30A5|PGK2|CBWD1|ZMPSTE24|ATP23|CASP10|CISD1|HSPA13|TASP1|ENTPD5|PSEN1|ANP32E|SH3GLB1|PFDN4|HSPA4L|PIGA|NUDCD2|PPIG|YAE1D1|TMEM246|DNAJC10|PGAP1|TMPRSS2|PIGG|LGMN|LMAN1L|HCCS|NGLY1|RNF139|CASP6|PIK3C3|TTC1|ENPEP|ALG12|HSP90B1|CMC1|AKT1|ANXA2|GZMA|PIGK|APLF|PREP|CCDC47|MESDC2|DNAJA2|PDCL3|POFUT2|WIPF1|CHCHD4|CDC37L1|CHORDC1|CWC27|DNAJC21|UBAC1|FGG|NAA15|YME1L1|YIPF5|DPM2|BAG5|AGR2|FXN|NDUFAB1|PCSK5|GZMM|HSPE1|AFG3L2|MBTPS2|VAPA|TSPAN14|PPIL2|ATG4B|LIAS|B2M|METAP1|PISD|DPP4|CTSZ|FKBP4|GAK|PTGES3|TBCE
GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,1.60441415096467e-06,0.00022793377038038,0.643551836150722,-0.380402852731265,-1.8486061106398,217,OPA1|DNAJB9|CANX|VAPB|SDF2L1|UFM1|SEL1L|MARCKS|PDIA4|ATXN3|RNF7|FAM8A1|TMEM33|TXNDC12|NRBF2|DDRGK1|BFAR|PIK3R1|DERL1|ERMP1|UBAC2|GORASP2|ATF3|WFS1|TMTC4|COPS5|UBA5|UFL1|FAF1|TMTC3|UBQLN1|TMEM129|DNAJC10|TMED2|UBE2G2|APP|USP14|RNF139|UBXN2A|TMBIM4|HSP90B1|SELENOK|APAF1|RPAP2|NHLRC1|MAN1A1|AKT1|MAN1A2|SEC61B|CCDC47|PTPN2|STT3B|SELENOS|UBE2J1|AGR2|JKAMP|RASGRF2
GOBP_VESICLE_LOCALIZATION,1.93944812296791e-06,0.00026664283548675,0.627256739718528,-0.399869446469972,-1.90257666834813,176,AP3S1|WASL|CCDC186|TRIP11|LIN7C|EXOC1|MKKS|CUL3|RAB27A|PDCD6|TBC1D23|AP1AR|SNAP29|STARD3NL|SNAP23|RAB7A|C17orf75|PDCD6IP|ARFGAP3|KIF16B|PSEN1|COPS5|TRAPPC13|FAM91A1|VPS4B|SAR1B|EXOC5|WDR11|TMED2|BLOC1S6|KIF5B|FBXW11|RAB11A|RAB1B|TSG101|TRAPPC11|STXBP3|PTEN|BBS5|SDCBP|TRAPPC10|MAP2K1|TRAPPC8|SDC1|SMPD3|STAM|EXOC2|EXOC6|PDZD11|PAFAH1B1|CLASP2|TRAPPC12|CHMP3|RASGRP1|CTBP1|AP3M1|DTNBP1|EXOC8|MYO5A|BLOC1S2
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE,2.30546851874425e-06,0.00030705958834025,0.627256739718528,-0.380567147205128,-1.83569573386315,204,EMC2|LYPLA1|EMC3|SEC61G|ARL6IP1|INPP5K|VPS35|MTX3|STOM|RAB8B|ITGB1BP1|AGK|WRB|VPS37A|ZDHHC6|RAB3GAP1|ACSL3|RAB7A|SRP54|PEX26|GORASP2|SLC1A1|MAIP1|CHP1|ATG3|NSG1|SEC61A1|SEC62|MMGT1|EMC7|TRAM1L1|ATP1B1|PRKCI|TOMM20|CHM|SEC63|RAB11A|RAB3IP|SACM1L|SEC61B|CCDC47|SDCBP|EMC8|GORASP1|GOLGA4|ATP2C1|C20H20ORF24|SRP19|TOMM7|COMMD1|TOMM70|ZDHHC4|PM5|SYS1|ANXA13|ZDHHC21|PDZK1P1|SSR3|CAMLG|CLSTN1|EGFR|TIMM13|ANKRD13C|OPTN|ZDHHC20|TIMM9|CIB1|AP3B1|NECTIN3|PREPL|NPC1|SSR1|ARFRP1|ZDHHC9|RAB3GAP2|TMEM126A|HRAS|GOLPH3|PEX5|VPS37B|SRP9|GCC2|SCARB2
GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS,2.82809307533789e-06,0.000365252505669397,0.627256739718528,-0.399645299751203,-1.88520848795771,170,DEGS1|SPTLC1|TM9SF2|CLN8|FUT9|B3GNT5|AGK|ASAH1|MFSD8|NAAA|PIGP|SLC30A5|AGMO|SCCPDH|PRKAA1|SERINC1|UGCG|UGT8|GALC|SPTSSA|B4GALT5|PIGA|TMEM246|ST3GAL5|HACD2|PGAP1|PIGG|KDSR|B4GALT6|SGMS2|PIGK|HACD3|PLPP1|ARV1|SMPD3|DPM2|TEX2|M6PR|CERK|VAPA|NSMAF|SGMS1|ELOVL7|FUT6|PRKD1|B4GALT4|HEXB|DEGS2|SMPD1|FA2H|SMPDL3A|SPTLC2|CREM|CERKL|HACD4|PPT1|ELOVL2|SMPD4|B3GALNT1|PLA2G15|ETNPPL|CYP1B1|SPTLC3|PIGH|SCARB2|LCT|CERS5|NAGA
GOBP_NEPHRON_EPITHELIUM_DEVELOPMENT,3.46785403806759e-06,0.000434705703242473,0.627256739718528,0.468295712347951,2.10120542966075,79,BMP2|KLF15|ASXL1|ABCC2|PKD1|LAMA5|ACAT1|ILK|WNT7B|NOTCH2|DCHS1|BMP4|KIF26B|EXT1|MAGI2|WNK4|WNT2B|GREB1L|PTCH1|AGTR2|SOX9|NPNT|FGF2|HOXB7|PODXL|LIF|PECAM1|MEF2C|SMO|TCF21|PKD2|CD34|GDNF|SALL1|EDNRB|WNT4|IQGAP3
GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI,3.88194070197104e-06,0.000472709464908588,0.610526878385931,-0.480854406082197,-2.03697239988351,84,ARFIP1|VPS29|RBSN|VPS35|VPS50|TBC1D14|PLEKHA3|TBC1D23|EVI5|VPS26A|SNX5|STX16|ARL8B|TMEM87B|RAB7A|SNX2|RAB9A|GOLT1B|SURF4|LMAN1L|SNX32|MON2|TRAPPC10|ARL1|CLTC|USP7|RAB14|EHD3|TSSC1|VTI1A|RIC1
GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM,4.1409013368338e-06,0.000490236708266269,0.610526878385931,0.283372790231979,1.61346203131824,364,PDX1|BMP2|MED12|CC2D2A|SOCS3|SOX10|ABL1|FST|PKD1|FRAS1|PLXNA1|DEAF1|ITGB5|FZD6|IFT172|NTN4|PTK7|LAMA5|FERMT2|KDM5B|ILK|WNT7B|BRSK1|CELSR1|TIE1|C2CD3|PPP1CA|NOTCH2|SKI|DCHS1|ENG|BMP4|KIF26B|CSF1|EXT1|VANGL2|SRC|WNK4|SLIT2|WNT2B|GREB1L|PTCH1|MTHFD1L|PLXND1|FGFR1|AGTR2|LEF1|MYO9A|BTRC|SOX9|MTHFD1|NPNT|FGF2|ASB2|HOXB7|PHLDB2|PROX1|IGFBP5|DVL1|PIK3CD|ARHGAP35|WNT5A|PODXL|LIF|TBX18|ADAM17|TNC|PHACTR4|FGF10|DLC1|CCM2|TGM2|WDPCP|KDR|HGF|IFT122|MEF2C|SMO|NGFR|JAG2|COL5A1|RYR2|TCF21|DAG1|MKS1|GLI2|KDF1|FREM2|RNF207|ZEB2|APLNR|PKD2|SUFU|INTU|CECR2|ITGB3|FIGNL2|ACTG1L|TGFBR2|HOXA5|RLTPR|VDR|ETV5|PRICKLE1|TRIM28|ACVRL1|TBX2|CLUAP1|GDNF|BBS7|ARHGAP24|BMP5|RREB1|HHIP|CTSH|HOXB4|SALL1|WNT4|NR3C1|SPRY2|AR|TMEFF2|EPHA4|STAT5A|SPRY1|CCDC40|DLG3|TRIM71|CTNND1|SEMA3C|GLI3|NDRG4|GREB1|CTHRC1|SNAI2|COL4A1|ALDH1A3|ESR1|NRP1
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE,4.3376506446355e-06,0.000499650460741527,0.610526878385931,-0.332542824974046,-1.69282378829596,349,ZFAND6|DNAJC15|SEC61G|UFM1|MTX3|LEPROT|RAB8B|KPNA4|UBE2D3|AGK|SPCS3|WRB|VPS37A|LAMP2|TNPO1|PIK3R1|VPS36|RAB3GAP1|RALA|BNIP3L|RAB7A|TMEM251|SRP54|GNPTAB|VPS41|GPN3|MFF|PRKAA1|STAM2|PEX26|PEX1|MAIP1|VPS13A|SH3GLB1|UBE2L3|CHP1|SEC61A1|SEC62|PEX13|TRAM1L1|ATF2|LAMP1|AKIRIN2|LMAN1L|IGF2R|TOMM20|CBLB|MON2|SEC63|PIK3C3|PEX10|RAB11A|NUP50|TSG101|ING1|MAN1A1|AKT1|VPS13C|SEC61B|POT1|GNPTG|CHCHD4|FAM53A|IPO7|SUMO1|SNX16|MFN2|STAM|STK3|NR4A1|M6PR|RAN|FBXO7|SRP19|TIMM21|TOMM7|TOMM70|FGF9|USP9|ELAVL1|USP7|EFCAB7|PITRM1|PPP3R1|PEX2|NUP153|PEX12|ZFAND2A|UBE2J2|AP3M1|EPS15|PRKD1|PEX14|PPP3CA|SSR3|YWHAB|DNAJC19|WBP2|NUTF2|IPO11|HEATR3|PEX5L|APPL1|SYK|CDKN1A|TIMM13|EDEM1|IMMP1L|MIPEP|HSPA4
GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN,4.92218562570656e-06,0.000552061977283194,0.610526878385931,-0.458671823222142,-2.00315283290217,100,DNAJB9|DNAJB14|VAPB|SDF2L1|CUL3|ATXN3|RNF7|TMEM33|DDRGK1|BFAR|PIK3R1|DERL1|ERMP1|ATF3|WFS1|TMTC4|COPS5|UFL1|DNAJC10|AKIRIN2|TMED2|UBE2W|TMBIM4|ABCB10|RPAP2|AKT1|PTPN2|SELENOS|AGR2
GOBP_ELECTRON_TRANSPORT_CHAIN,5.45754111660847e-06,0.00059641128817911,0.610526878385931,-0.486375052673105,-2.02937853735299,79,DNAJC15|COX7A2L|UQCR10|CYCS|UQCRB|COX7C|NDUFA1|NDUFS3|HCCS|ETFDH|COX7A2|SDHD|NDUFV3|UQCRHL|NDUFAF1|COX4I1|FDX1|NDUFA10|NDUFS6|COX5A|NDUFB9|NDUFA5|PUM2|NDUFA9|NDUFA4|NDUFAB1|NDUFB10|COX7B|COX6C|NDUFS4|CHCHD2|UQCRFS1
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_CYTOCHROME_C_TO_OXYGEN,5.97439352837072e-06,0.000621818569456275,0.610526878385931,-0.862824047175733,-2.13899971407824,10,COX7A2L|CYCS|COX7C|COX7A2|COX4I1|COX5A|NDUFA4|COX7B|COX6C
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,5.98183044291583e-06,0.000621818569456275,0.610526878385931,-0.352373702714907,-1.75093064545307,266,SYAP1|CCNY|NDFIP2|MAPK3|TAB2|ARRDC4|RAC1|IL15|CUL3|TANK|ITGB1BP1|PDCD10|CACUL1|AKTIP|PDCD6|SEMA4D|DDRGK1|UBE3A|DCUN1D5|DERL1|STRADB|UBE2V2|RHOA|RAB3GAP1|DCUN1D1|MAP3K7|CHFR|TOM1L1|UBE2D1|ATG7|WFS1|UBE2L3|UBE2K|CDC14B|UBQLN1|PAXIP1|TLR3|CBLB|PIK3C3|NHLRC1|RAP1A|BIRC8|AKT1|TOLLIP|UBA2|COPS8|BCL10|MYCBP2|MAP2K1|ERCC6|ASPSCR1|DCUN1D2|MAPK9|SNX9|DCUN1D4|EZH2|COMMD1|PRKAR1A|PIBF1|NEDD9|PARP9|EGR1|RWDD3|PIK3CA|ETAA1|IL18|RASGRP1|MMD|UBE2V1|IL10RB|SIRT1|PSMD10|WBP1L|UBE2N|LCP2|SKP2|TNFRSF18|EGFR|TNFRSF1A|EREG|DDX3X
GOBP_TOR_SIGNALING,7.1218026101287e-06,0.000705886574985315,0.610526878385931,-0.405613178662402,-1.87903896530909,152,SYAP1|MTM1|PRKACB|CUL3|LAMTOR3|ATXN3|CUL1|PDCD6|RRAGD|UBE3A|MFSD8|YWHAZ|ZMPSTE24|GNA12|NLK|UBE2D1|PRKAA1|RPS6KA5|SLC38A9|LIPA|UBR2|RPS6KA3|SAR1B|SKP1|UBR1|YWHAG|BMT2|UBE2W|EIF4EBP1|MIOS|USP6|CTNS|TBK1|GPR155|MAPKAPK5|AKT1|TLDC1|C9orf72|STAMBPL1|CLEC16A|FLCN|WAC|RICTOR|USP9|USP7|PIK3CA|GPAT3|SIRT1|KICS2|HIF1A|UBE2N|FNIP2|LOC419171|LAMTOR1|SEH1L|TBC1D7
GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE,7.02788535866562e-06,0.000705886574985315,0.610526878385931,-0.389469448686168,-1.84930773109207,178,ATP6V1C1|STX2|ATP6V0C|EFR3A|CANX|RAB5A|AP3S1|RAP1B|RAC1|ATP6V1E1|ATP6AP2|CASP3|ARPC3|CALM1|SNAP29|RAB3GAP1|RALA|SNAP23|RAB7A|FMR1|CALM2|PSEN1|OSBPL2|ATP8A1|PLS3|TPRG1L|ATP6V1A|BLOC1S6|CBLB|USP6|ATP6V1G1|PIK3C3|SCRN1|PFN2|VPS18|RAP1A|STXBP3|C9orf72|PTEN|BTBD9|SLC17A5|ACTB|ATP6V1D|USP46|STON2|PLAA|PPP3CB|SNAP47|ATP6V1B2|PPP3R1|CASK|CTBP1|GAK|AP3M1|EPS15|DTNBP1|PPP3CA|RABEP1
GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN,7.42134291840083e-06,0.000718858261777825,0.610526878385931,-0.416417515281479,-1.89449463784597,135,DNAJB9|DNAJB14|VAPB|SDF2L1|CUL3|ATXN3|RNF7|TMEM33|DDRGK1|BFAR|PIK3R1|DERL1|ERMP1|GORASP2|ATF3|WFS1|TMTC4|COPS5|HSPA4L|UFL1|TMEM129|DNAJC10|TRAM1L1|AKIRIN2|TMED2|UBE2W|TMBIM4|ABCB10|RPAP2|AKT1|PTPN2|STT3B|SELENOS|MFN2|AGR2|JKAMP|HSPE1|MBTPS2|UBE2J2|SIRT1|ERP44|HSF1|DERL2|EDEM1|HSPA4|OPTN|HSPH1|HERPUD2
GOBP_INTRACELLULAR_PH_REDUCTION,1.13563737392696e-05,0.00107557477503927,0.593325476396405,-0.569972764795061,-2.12026754424782,44,ATP6V0C|VMA21|CREG1|ATP6V0E1|ATP6AP2|LAMP2|UBE3A|SLC9A8|RAB7A|RAB20|ATP6V1A|LAMP1|GPR89A|TMEM106B|ATP6V1D|CLIC4|ATP6V1B2|DMXL1|ATP6V0A2|ATP6V1H|DMXL2|PPT1|TMEM9|ATP6V0B
GOBP_FATTY_ACID_METABOLIC_PROCESS,1.24619272746242e-05,0.00115462465314018,0.593325476396405,-0.340898907128916,-1.70165520938009,277,NUDT7|DEGS1|LYPLA1|ZADH2|HPGD|ASAH1|AMACR|PDK1|PRKAG2|NAAA|MSMO1|NUDT19|ACSL3|PGK2|FABP2|PRKAA1|BDH2|PPARG|ACAA1|TPK1|LIPA|TMEM135|DBI|INSIG1|PEX13|PDP1|HACD2|ETFDH|ADIPOR2|ABCD3|CRYL1|LIPC|AACS|ACOX3|AKT1|CRAT|AIG1|OXSM|PNPLA8|ACAT2|HACD3|LPIN2|MCEE|NDUFS6|PECR|ARV1|AUH|SCP2|HSD17B4|PDK3|ECI2|MBLAC2|NDUFAB1|CCDC93|PIBF1|PLAA|HADH|PPARA|ACBD5|LIAS|CYP4V2|SLC25A17|PEX2|ELOVL7|TBXAS1|PTGES3|SIRT1|AASDH|SCD|CBR4|ACADSB|FA2H|TNFRSF1A|PER2|COMT|MGST3|ALDH1L2|CPT2|MID1IP1|HACD4|ACSL5|ELOVL2|SLC22A13|PM20D1|DCAF5|INSIG2|TYSND1|PANK2|CROT|PLA2G15|CYP2U1|HACL1|APOA4|CYP1B1|ACSL4|ACSL1|FMO4|PTGR2|CYP2D6|DGAT2|PEX5
GOBP_REGULATION_OF_PH,1.38860322298343e-05,0.00120780141558273,0.593325476396405,-0.47426127767238,-1.98333792826429,80,ATP6V0C|VMA21|MAPK3|CREG1|ATP6V0E1|ATP6AP2|LAMP2|UBE3A|SLC9A8|CA7|RAB7A|RAB20|CHP1|ATP6V1A|LAMP1|GPR89A|TMEM106B|SLC9A3|TMEM175|ATP6V1D|SLC9A2|SLC4A10|CLIC4|ATP6V1B2|DMXL1|ATP6V0A2
GOBP_MAMMARY_GLAND_DEVELOPMENT,1.36208098531734e-05,0.00120780141558273,0.593325476396405,0.415515685224025,1.93125856707334,98,CAD|GPAT4|CEBPB|DEAF1|CREB1|CDO1|KDM5B|WNT7B|SOCS2|BMP4|CSF1|SRC|PTCH1|LBH|NCOA1|LEF1|PRL|BTRC|SOX9|STAT6|FGF2|IGFBP5|TGFB3|ARHGAP35|WNT5A|FGF10|HK2|NRG1|SMO|GLI2|ATP2C2|CCND1|TGFBR2|HOXA5|VDR|ITGA2|ETV5|AFAP1|TBX2|RREB1|WNT4|NR3C1|AR|STAT5A|GLI3|ESR1|SLC29A1|NTN1|CSF1R|GATA3|CAPN1|ROBO1|CAV1|TNFRSF11A|SLC22A4|GPX1|LRP5|WNT3
GOBP_ESTABLISHMENT_OF_ORGANELLE_LOCALIZATION,1.34927093509022e-05,0.00120780141558273,0.593325476396405,-0.331815106226588,-1.66861627510727,310,OPA1|AP3S1|WASL|CCDC186|TRIP11|LIN7C|EXOC1|MKKS|CUL3|GNAQ|PDCD10|RAB27A|PDCD6|TBC1D23|AP1AR|SPAST|SNAP29|KIF1BP|STARD3NL|HSBP1|YWHAZ|SNAP23|LYN|RAB7A|C17orf75|PDCD6IP|ARFGAP3|KIF16B|PDPK1|C12orf4|PSEN1|COPS5|TRAPPC13|FAM91A1|VPS4B|SAR1B|EXOC5|WDR11|PAX6|MAPRE1|LAMP1|TMED2|SNX32|BLOC1S6|KIF5B|FBXW11|RAB11A|RAB1B|TSG101|TRAPPC11|STXBP3|BBS5|SDCBP|TRAPPC10|BCCIP|MAP2K1|TRAPPC8|RHOT1|SDC1|SKA2P1|SMPD3|STAM|EXOC2|DNM1L|RIOK2|RAN|CDC42|SNX4|EXOC6|PDZD11|PAFAH1B1|CLASP2|LTV1|TRAPPC12|CHMP3|RASGRP1|AP3M1|PEX14|DTNBP1|EXOC8|XPO1|HIF1A|MYO5A|BLOC1S2|SYNJ1|EZR|CEP120
GOBP_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT,1.45571897559095e-05,0.00124085485479372,0.593325476396405,-0.437073128227066,-1.93109900107456,105,RP2|SCAMP1|LYPLA1|AP3S1|RBSN|EXOC1|AP1M1|AP1AR|ACSL3|GOPC|SNAP23|KIF16B|VPS13A|C16orf62|EXOC5|LAMP1|ARFGEF2|MON2|RAB11A|RAB3IP|VPS13C|SCAMP3|GOLGA4|ATP2C1|DOPEY2|EXOC2|CCDC93|SCFD1|COMMD1|EXOC6|RABIF|SYS1|RAB14|EHD3|ANXA13|GAK|AP3M1|EPS15|EXOC8|VTI1A|RABEP1|MYO5A
GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY,1.50929603575834e-05,0.0012612979812553,0.593325476396405,-0.512851936044057,-2.0332037856968,61,LYRM7|COX7A2L|SMIM20|COA5|ATP23|C26H6ORF125|NDUFS3|NDUFAF4|CMC1|NDUFAF1|TMEM242|CHCHD4|SLC25A33|NDUFS6|COX17|TMEM70|C20H20ORF24|NUBPL|FXN|TIMM21|LYRM2|NDUFS4|HIGD1C|UQCRFS1|OMA1|ATPAF1|COX11|HIGD2A
GOBP_CHOLESTEROL_BIOSYNTHETIC_PROCESS_VIA_DESMOSTEROL,1.56083290872151e-05,0.00127928266480213,0.575610261071129,-0.739835631764524,-2.21584847425681,18,HMGCR|MSMO1|NSDHL|SQLE|DHCR7|IDI2|ARV1|HMGCS1|FDFT1|LSS|FDPS|HSD17B7|SC5D
GOBP_CELL_SUBSTRATE_ADHESION,2.06840353539987e-05,0.0016633086543159,0.575610261071129,0.298537749667605,1.64261031306422,282,KIAA2022|MERTK|PIP5K1A|TLN1|LAMC1|LPXN|EPHB3|ABL1|SNED1|PKD1|FRAS1|CDK6|VIT|ITGB5|NTN4|LAMA5|FERMT2|ILK|STON1|PPFIA2|C1QBP|PDGFB|ITGA11|TRIOBP|LAMB1|NDNF|DOCK1|TBCD|NID2|CSF1|RADIL|SRC|MADCAM1|SRCIN1|MACF1|OLFM4|COL1A1|FZD7|RCC2|NPY2R|LEF1|NPNT|EPHA3|ADAMTS13|PHLDB2|FN1|FBLN2|ARHGAP6|ITGB2|ITGA7|ADAMTS9|PLAU|UTRN|THBS1|ITGB4|LYVE1|ACTN1|DLC1|WDPCP|KDR|PECAM1|DMTN|FBLN5|DAG1|JAM3|NID1|FREM2|TIAM1|JUP|CD34|PXN|THSD1|CD36|CCN2|ITGB3|SRGAP2|ACTG1L|ANGPT1|ITGA8|VWF|ITGA2|COL16A1|PLEKHA2|ACVRL1|VWA2|GAS6|CORO1C|PLPP3|ANTXR1|RAC2|RREB1|PEAK1|ITGBL1|COL3A1|SGCE|PREX1|COL13A1|FZD4|SKAP1|WNT4|DAPK3
GOBP_ODONTOGENESIS,2.11137423407175e-05,0.00166642166400256,0.575610261071129,0.429467574993509,1.94144874606402,84,BMP2|AXIN2|FST|LRP4|LAMA5|APCDD1|LAMB1|CSF3R|BMP4|CSF1|SRC|COL1A1|FGFR1|WLS|LEF1|TSPEAR|STIM1|COL1A2|TGFB3|CTNNA1|ALPL|FGF10|BCOR|SMO|SCN5A|NGFR|JAG2|GLI2|CD34|FAM20A|TNFRSF11B|FAM20C|EDAR
GOBP_PROTEIN_FOLDING,2.16092589802191e-05,0.00167452112315807,0.575610261071129,-0.379125105523673,-1.78964018689633,169,RP2|DNAJB14|LYRM7|CANX|DNAJB6|BAG1|SDF2L1|SELENOF|MKKS|CDC123|PDIA4|TBCA|DNAJC25|PDCD5|TBCC|HSPA13|ENTPD5|ANP32E|SH3GLB1|PFDN4|HSPA4L|NUDCD2|PPIG|DNAJC10|LMAN1L|NGLY1|TTC1|ALG12|HSP90B1|CMC1|APLF|CCDC47|MESDC2|DNAJA2|PDCL3|POFUT2|WIPF1|CHCHD4|CDC37L1|CHORDC1|CWC27|DNAJC21|BAG5|AGR2|HSPE1|VAPA|PPIL2|B2M|FKBP4|GAK|PTGES3|TBCE|ST13P5|DNAJC19|ERP44
GOBP_ATP_METABOLIC_PROCESS,2.63443271116411e-05,0.00200499146696097,0.575610261071129,-0.376068910883114,-1.76611018609622,165,ATP6V0C|LDHA|GPI|PRKAG2|ATP5J|MFSD8|NUDT2|PGK2|PRKAA1|NDUFA1|LIPA|PSEN1|ALDOB|ATP5H|ATP6V1A|NDUFS3|ENO4|ATP1B1|BLOC1S6|APP|SDHD|SLC25A13|NDUFV3|ATP5PB|CTNS|AAED1|ENPP3|ATP5C1|MAP2K1|ATP5J2|PPP2CA|FLCN|NDUFA10|NDUFS6|NDUFB9|NDUFA5|ENPP1|NUDT5|NDUFA9|DNM1L|PKLR|FBP1|NDUFAB1|NDUFB10|PPARA|NDUFS4|ATP6V1B2|NADK|HIF1A|GAPDH|NDUFB3|PFKFB4|COX11|ABCC6|MTTP|ATP5G3|TPI1|PFKP|NDUFB6|CLPX|HTR2A|ENO1|UCHL1|OLA1
GOBP_PROTEIN_NEDDYLATION,3.01739720059236e-05,0.0022561661173552,0.575610261071129,-0.698793853778724,-2.18038880446543,20,COPS2|RNF7|DCUN1D5|DCUN1D1|COPS5|COPS3|COPS8|UBE2F|COPS4|DCUN1D2|DCUN1D4|UBA3
GOBP_PROTEIN_TRANSMEMBRANE_TRANSPORT,3.10342042973008e-05,0.00228047894336373,0.557332238758646,-0.496420723585888,-1.98067385029954,65,DNAJC15|SEC61G|TRIP11|SRP54|PEX26|PEX1|SEC61A1|SEC62|PEX13|TRAM1L1|BLOC1S6|TOMM20|SEC63|PEX10|RAB11A|SEC61B|CHCHD4|TIMM21|TOMM7|TOMM70|USP9|PEX2|PEX12|PEX14|DTNBP1|SSR3|DNAJC19|PEX5L
GOBP_ENDOPLASMIC_RETICULUM_ORGANIZATION,3.45512346950948e-05,0.00249588749611007,0.557332238758646,-0.491745356275883,-1.98515517219973,69,EMC2|EMC3|VAPB|ARL6IP1|RAB18|REEP5|TMEM33|WRB|RAB3GAP1|SEC61A1|MMGT1|TMEM38B|EMC7|TRAM1L1|STX18|LMAN1L|TMED2|LNPK|CCDC47|EMC8|C20H20ORF24|DNM1L|TMEM38A|VAPA|PM5|FAM134B|GAK|CAMLG|LPCAT3|IER3IP1
GOBP_STEROL_BIOSYNTHETIC_PROCESS,3.89013092109606e-05,0.00276328966428523,0.557332238758646,-0.527286006837785,-2.03506123546107,54,MAPK3|APOB|HMGCR|PRKAG2|MSMO1|NSDHL|PRKAA1|LIPA|INSIG1|SQLE|DHCR7|IDI2|ARV1|HMGCS1|FDFT1|MBTPS2|LSS|CYB5R2|LPCAT3|FDPS|FAXDC2|HSD17B7|SC5D|PAQR3|INSIG2|SREBF2
GOBP_AUTOPHAGOSOME_ORGANIZATION,4.03291373094535e-05,0.00277230295504663,0.557332238758646,-0.435524203071728,-1.91078594701302,101,MTM1|RAB5A|GABARAPL2|TBC1D14|RALB|VMP1|RAB3GAP1|RAB7A|ATG7|PSEN1|ATG5|SH3GLB1|ATG3|UBQLN1|ATG12|TMEM41B|BNIP3|PIK3C3|UBXN2A|RAB1B|USP33|C9orf72|RB1CC1|ULK2|MFN2|ATG2A|RAB43|SCFD1|SNX4|SEC22B|ELAVL1|SNX30|ATG4B|FAM134B|LRBA|RAB33B|FEZ2|STX12|MAP1LC3A|SNX7
